5228,126.85185185185185
5232,124.07407407407408
5236,121.29629629629629
5240,118.51851851851852
5244,115.74074074074075
5248,112.96296296296296
5252,110.18518518518519
5256,107.4074074074074
5260,104.62962962962963
5264,101.85185185185185
5268,99.07407407407408
5272,96.29629629629629
5276,93.51851851851852
5280,90.74074074074075
5284,87.96296296296296
5288,85.18518518518518
5292,82.4074074074074
5296,79.62962962962963
5300,79.62962962962963
5304,79.62962962962963
5308,79.62962962962963
5312,79.62962962962963
5316,79.62962962962963
5320,79.62962962962963
5324,79.62962962962963
5328,79.62962962962963
5332,79.62962962962963
5336,79.62962962962963
5340,79.62962962962963
5344,79.62962962962963
5348,79.62962962962963
5352,79.62962962962963
5356,79.62962962962963
5360,79.62962962962963
5364,79.62962962962963
5368,79.62962962962963
5372,79.62962962962963
5376,79.62962962962963
5380,79.62962962962963
5384,79.62962962962963
5388,79.62962962962963
5392,79.62962962962963
5396,79.62962962962963
5400,79.62962962962963
5404,79.62962962962963
5408,79.62962962962963
5412,79.62962962962963
5416,79.62962962962963
5420,79.62962962962963
5424,79.62962962962963
5428,79.62962962962963
5432,79.62962962962963
5436,79.62962962962963
5440,79.62962962962963
5444,79.62962962962963
5448,79.62962962962963
5452,79.62962962962963
5456,79.62962962962963
5460,79.62962962962963
5464,79.62962962962963
5468,79.62962962962963
5472,79.62962962962963
5476,79.62962962962963
5480,76.85185185185185
5484,74.07407407407408
5488,71.2962962962963
5492,68.51851851851852
5496,65.74074074074073
5500,62.962962962962955
5504,60.18518518518518
5508,57.407407407407405
5512,54.62962962962963
5516,51.85185185185185
5520,49.074074074074076
5524,46.29629629629629
5528,43.51851851851852
5532,40.74074074074075
5536,37.96296296296296
5540,35.18518518518519
5544,32.407407407407405
5548,29.62962962962963
5552,26.85185185185185
5556,24.074074074074073
5560,21.296296296296294
5564,18.51851851851852
5568,15.740740740740739
5572,12.962962962962962
5576,10.185185185185187
5580,7.407407407407407
5584,4.62962962962963
5588,1.8518518518518519
5592,-0.9259259259259259
5596,-3.7037037037037037
5600,-6.481481481481481
5604,-6.481481481481481
5608,-6.481481481481481
5612,-6.481481481481481
5616,-6.481481481481481
5620,-6.481481481481481
5624,-6.481481481481481
5628,-6.481481481481481
5632,-6.481481481481481
5636,-6.481481481481481
5640,-6.481481481481481
5644,-6.481481481481481
5648,-6.481481481481481
5652,-6.481481481481481
5656,-6.481481481481481
5660,-6.481481481481481
5664,-6.481481481481481
5668,-6.481481481481481
5672,-6.481481481481481
5676,-6.481481481481481
5680,-6.481481481481481
5684,-6.481481481481481
5688,-6.481481481481481
5692,-6.481481481481481
5696,-6.481481481481481
5700,-6.481481481481481
5704,-6.481481481481481
5708,-6.481481481481481
5712,-6.481481481481481
5716,-6.481481481481481
5720,-6.481481481481481
5724,-6.481481481481481
5728,-6.481481481481481
5732,-6.481481481481481
5736,-6.481481481481481
5740,-6.481481481481481
5744,-6.481481481481481
5748,-6.481481481481481
5752,-6.481481481481481
5756,-6.481481481481481
5760,-6.481481481481481
5764,-6.481481481481481
5768,-6.481481481481481
5772,-6.481481481481481
5776,-6.481481481481481
5780,-6.481481481481481
5784,-6.481481481481481
5788,-6.481481481481481
5792,-6.481481481481481
5796,-6.481481481481481
5800,-6.481481481481481
5804,-6.481481481481481
5808,-6.481481481481481
5812,-6.481481481481481
5816,-6.481481481481481
5820,-6.481481481481481
